datetime,weekday,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition,tag_1,tag_2,tag_3,tag_4
2018-06-19 10:15:35,1,10,105,100,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,181,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,182,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,83,119,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,104,101,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,82,120,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,84,116,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,180,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,179,108,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,131,120,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,83,114,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,128,120,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,130,119,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,81,117,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,127,119,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,96,99,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,184,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,179,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,178,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,131,119,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,82,115,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,84,115,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,130,120,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,125,117,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,106,99,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,82,116,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,110,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,109,108,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,126,117,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,181,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,83,118,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,95,99,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,106,100,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,84,117,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,126,118,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,83,117,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,128,118,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,183,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,127,118,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,179,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:15:35,1,10,178,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Obstrução,,,
2018-06-19 10:07:20,1,10,183,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,180,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,181,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,182,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,178,108,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,182,108,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,177,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,180,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,183,105,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,179,108,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,181,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,178,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,184,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,182,105,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,184,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,179,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,178,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,180,108,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,183,107,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,181,108,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,179,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-19 10:07:20,1,10,182,106,False,False,True,False,False,91,9,12.50,4.00,30.80,0.00,1003,Incidentes,Obstrução,Tráfego Pesado,
2018-06-18 17:42:13,0,17,94,97,True,False,False,False,False,90,45,10.60,2.50,30.90,0.00,1006,Tráfego Pesado,,,
2018-06-18 17:42:13,0,17,94,98,True,False,False,False,False,90,45,10.60,2.50,30.90,0.00,1006,Tráfego Pesado,,,
2018-06-18 12:26:17,0,12,74,101,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,70,103,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,69,101,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,152,70,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,71,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,153,71,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,77,106,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,73,101,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,77,105,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,72,100,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,76,104,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,70,100,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,151,69,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,78,106,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,152,71,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,74,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,153,70,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,71,101,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,77,104,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,73,100,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,72,101,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,76,105,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,70,101,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,152,72,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,74,103,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,153,69,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,151,72,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,71,100,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,150,70,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,79,105,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,76,106,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,72,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,78,104,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,151,71,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,73,103,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,74,100,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,70,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,69,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,152,69,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,71,103,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,150,71,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,79,104,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,72,103,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,151,70,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,78,105,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 12:26:17,0,12,73,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,,,
2018-06-18 11:40:40,0,11,142,63,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,70,103,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,146,66,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,143,62,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,82,101,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,147,59,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,148,60,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,129,60,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,138,65,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,130,59,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,160,55,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,150,62,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,161,54,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,162,53,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,133,56,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,79,106,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,137,61,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,134,55,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,168,61,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,132,67,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,138,58,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,88,98,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,135,54,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,159,53,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,169,56,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,170,63,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,127,61,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,171,62,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,141,57,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,94,98,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,172,57,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,91,108,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,71,100,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,173,60,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,82,92,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,95,98,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,147,64,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,152,53,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,148,59,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,77,107,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,149,58,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,154,55,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,128,68,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,158,59,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,163,55,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,83,90,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,144,61,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,134,64,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,171,55,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,145,56,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,165,53,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,84,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,146,63,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,166,58,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,72,100,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,152,60,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,74,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,153,57,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,154,62,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,156,56,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,160,59,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,157,61,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,161,58,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,130,65,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,143,65,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,159,59,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,163,60,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,144,52,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,134,59,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,90,106,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,138,54,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,165,62,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,146,54,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,166,61,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,69,102,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,144,67,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,167,56,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
2018-06-18 11:40:40,0,11,142,58,False,False,True,False,False,90,45,10.60,2.50,30.90,0.00,1006,Obstrução,Tráfego Livre,,
