datetime,weekday,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition,tag_1,tag_2,tag_3,tag_4
2018-04-20 16:20:38,4,16,55,343,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,64,338,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,101,431,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,103,330,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,50,415,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,108,330,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,100,383,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,49,365,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,62,455,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,50,417,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,42,393,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,68,477,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,141,407,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,53,431,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,119,330,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,59,469,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,60,477,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,86,478,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,101,370,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,49,385,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,52,427,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,152,387,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,143,390,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,49,406,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,140,414,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,134,364,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,109,330,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,103,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,49,421,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,44,399,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,100,380,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,69,479,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,61,466,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,52,346,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,50,418,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,57,434,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,42,394,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,135,365,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,150,368,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,79,328,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,63,440,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,52,371,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,103,427,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,152,384,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,100,385,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,122,422,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,43,390,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,54,377,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,126,346,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,103,385,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,47,404,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,52,351,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,70,480,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,62,477,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,54,432,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,126,363,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,148,362,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,55,375,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,60,468,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,66,333,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,123,331,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,114,425,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,99,432,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,57,341,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,126,333,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,52,429,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,107,330,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,48,363,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,43,389,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,133,364,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,54,378,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,100,379,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,62,438,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,141,390,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,50,369,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,49,419,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,100,374,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,62,478,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,139,367,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,67,474,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,91,329,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,139,396,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,61,453,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,149,376,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,50,424,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,139,368,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,83,479,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,59,474,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,58,472,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,66,334,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,149,373,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,64,474,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,51,381,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,59,341,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,60,467,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,64,339,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,112,424,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,64,461,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,61,447,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,126,349,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,117,424,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,101,430,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,62,444,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,151,384,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,50,412,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,100,376,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,56,342,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,68,478,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,139,390,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,88,436,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:35:40,4,15,158,257,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 15:35:40,4,15,140,251,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 15:35:40,4,15,158,258,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 15:35:40,4,15,138,251,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 15:35:40,4,15,136,251,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 15:26:30,4,15,240,260,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:26:30,4,15,239,259,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:26:30,4,15,237,260,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:26:30,4,15,239,260,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:26:30,4,15,238,257,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:26:30,4,15,237,253,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:26:30,4,15,237,254,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:26:30,4,15,237,255,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:13:13,4,15,178,271,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:13:13,4,15,178,270,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:13:13,4,15,197,242,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:13:13,4,15,199,242,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:13:13,4,15,179,268,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 15:13:13,4,15,201,242,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 14:22:47,4,14,79,237,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,82,239,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,78,243,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,79,244,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,79,245,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,77,239,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,80,244,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,82,241,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,81,244,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,77,240,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,77,241,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,82,243,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,77,242,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,82,242,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,78,244,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,81,237,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,80,237,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 14:22:47,4,14,80,236,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Outros,,,
2018-04-20 13:55:05,4,13,187,187,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,185,191,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,185,210,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,192,184,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,185,211,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,190,194,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,186,191,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,189,194,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:55:05,4,13,191,194,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Pesado,,,
2018-04-20 13:48:14,4,13,94,379,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,94,378,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,94,384,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,104,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,105,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,94,381,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,94,380,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,93,385,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,102,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,94,383,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,94,382,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,100,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,94,377,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,101,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,103,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:48:14,4,13,106,386,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 13:00:29,4,13,148,205,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Tráfego Livre,,,
